,name,totalError,hf,refHf,ie,refIe,dipole,refDipole,geomError,hfError,ieError,dipoleError
829,829-H5C4N1O2,33.63698597090731,-52.40025983591443,-58.2,11.744739589071155,,3.794394685635915,,,5.79974016408557,,
830,830-H5C4N1O2,33.89605667249058,-95.62203200545055,-89.8,11.151432856387624,,2.2976259552637224,,,-5.822032005450552,,
831,831-H9C4N1O2,163.37606222716354,-26.3181354166474,-39.1,11.358632720024504,,4.311828040032361,,,12.7818645833526,,
832,832-H9C4N1O2,504.2708073709106,-19.744025129803195,-42.2,11.312384158358388,,4.448584228983453,,,22.45597487019681,,
833,833-H9C4N1O2,0.3857636185457164,-105.62109871884083,-105.0,10.189505245450242,,1.8902044457439693,,,-0.6210987188408268,,
834,834-H9C4N1O2,346.7899445808086,-54.722296973810955,-36.1,11.199266568442747,,2.5818780956423253,,,-18.622296973810954,,
835,835-H9C4N1O2,562.4596730247274,-58.51623226873795,-34.8,11.20087840871918,,2.6748956341866887,,,-23.716232268737954,,
836,836-H9C4N1O2,353.60349473507773,-55.30434776149063,-36.5,11.184981949479413,,2.7495736062816536,,,-18.804347761490632,,
837,837-H9C4N1O2,79.62082959825194,-49.92305046484956,-41.0,11.049103853484208,,2.8300450622652797,,,-8.92305046484956,,
838,838-H11C4N1O2,94.54448772229765,-104.62339897989884,-94.9,9.800123648247101,,1.433413938766065,,,-9.723398979898832,,
839,839-H5C5N1O2,1.2088978032487052,-60.100501112666,-61.2,10.781841228856907,,1.7553951139917958,,,1.0994988873340006,,
840,840-H7C5N1O2,43.769205166169606,-100.71582989247528,-94.1,11.075820294410534,,3.3176415518260494,,,-6.61582989247529,,
841,841-H7C5N1O2,6.780573533831216,-95.70395344309978,-93.1,10.767079612960714,,1.931577631932828,,,-2.6039534430997833,,
842,842-H9C5N1O2,3114.874955793303,-103.99673345523686,-87.5,9.89419921083147,,2.4110436211935684,,75.40202571682238,-16.496733455236864,,
843,843-H11C5N1O2,0.44237592654412367,-110.665113468924,-110.0,10.10601834320939,,1.3873791323882976,,,-0.6651134689240052,,
844,844-H11C5N1O2,41.65335853116106,-94.95394131761059,-88.5,9.607698040923724,,1.794718970101152,,,-6.453941317610585,,
845,845-H11C5N1O2,44.59680450780939,-52.47808389493643,-45.8,11.02445391636964,,2.8848917328035353,,,-6.678083894936435,,
846,846-H11C5N1O2,15.287469595494168,-104.29008061521799,-108.2,10.23915394031767,,1.4331797179416081,,,3.9099193847820146,,
847,847-H13C5N1O2,182.40858084767214,-98.50587208763922,-85.0,9.650095326850028,,1.9431329084273876,,,-13.505872087639219,,
848,848-H5C6N1O2,15.568798725545504,-56.84573170977773,-52.9,10.100715870492992,,2.13631004413301,,,-3.945731709777732,,
849,849-H5C6N1O2,1298.625090611775,23.155765251918332,15.4,10.27299138530095,9.9,5.3036594013113385,,49.4886035086471,7.755765251918332,0.3729913853009492,
850,850-H9C6N1O2,152.81363924028676,-62.23821860570707,-74.6,11.589901188414414,,3.4751991394681427,,,12.361781394292926,,
851,851-H13C6N1O2,11.54996222357447,-100.69852353582765,-97.3,9.585793137823233,,1.7219548813931238,,,-3.3985235358276498,,
852,852-H13C6N1O2,3.4709143594259135,-117.16303901178314,-115.3,10.033047111619702,,1.2663487695493245,,,-1.863039011783144,,
853,853-H13C6N1O2,8.528418417783767,-107.07965440096831,-110.0,10.26154413201873,,2.6107742163141934,,,2.920345599031691,,
854,854-H13C6N1O2,5.179339070228414,-110.82418386721852,-113.1,10.249751930417863,,1.5152311127404545,,,2.275816132781472,,
855,855-H13C6N1O2,3.0383061405947505,-96.04307376223576,-94.3,9.528238165259282,,1.652856664103007,,,-1.7430737622357668,,
856,856-H15C6N1O2,0.48388381900381494,-93.19561758100541,-92.5,9.602557818192183,,1.3555527524117288,,,-0.6956175810054077,,
857,857-H7C7N1O2,0.029957518551440743,-69.02691759606638,-69.2,8.60442136503124,,2.5392007561635705,,,0.17308240393361984,,
858,858-H7C7N1O2,4.449465906824622,-68.6906242850491,-70.8,8.63571646005485,,1.7373755525971764,,,2.1093757149509003,,
859,859-H7C7N1O2,0.0012998373386013434,-70.23605325697633,-70.2,8.630960158462466,,3.4608855032206174,,,-0.03605325697633077,,
860,860-H7C7N1O2,30.102926625468616,12.88661340222442,7.4,10.233937366932299,,5.032365104786474,,,5.486613402224419,,
861,861-H7C7N1O2,53.377349941613794,14.605980423024263,7.3,9.905892595502397,,4.633786591097802,,,7.3059804230242635,,
862,862-H15C7N1O2,366.02602190134274,-88.96819344909261,-108.1,9.408289398481937,,1.5602472479568028,,,19.131806550907385,,
863,863-H4C2N2O2,1323.6146257625148,-86.34306235942064,-92.5,10.82732259990631,,4.036570347947463e-06,,50.70910657174965,6.156937640579358,,
864,864-H6C2N2O2,2095.906635804053,1.2891124286619646,-3.2,11.112410697767798,,4.5140261410697775,,64.43220476449468,4.489112428661965,,
865,865-H6C3N2O2,113.13152578767732,-94.96366953373122,-105.6,10.979657162744836,,2.6474788458054936,,,10.636330466268774,,
866,866-H6C3N2O2,31.63931681757346,-93.87511628408431,-99.5,10.841206464732574,,0.5099591446033089,,,5.624883715915686,,
867,867-H4C4N2O2,184.91903665600512,49.89849391131257,36.3,8.677413476790388,,6.446054270265452e-07,,,13.598493911312573,,
868,868-H4C4N2O2,696.151414144287,-78.88753935005312,-72.4,9.917703614547943,,3.9529761439570152,,36.168031390325886,-6.487539350053112,,
869,869-H6C5N2O2,78.2805426308274,-87.4476292096147,-78.6,9.749242402618622,,3.9199643631810335,,,-8.847629209614709,,
870,870-H6C6N2O2,19.13200085704319,19.274014272615396,14.9,9.020544339506511,,5.945359815170142,,,4.374014272615396,,
871,871-H6C6N2O2,20.232892481949236,17.698098763027467,13.2,9.139437798071352,,6.944573605049238,,,4.498098763027468,,
872,872-H14C6N2O2,39.90784937799155,-108.81726597334571,-102.5,9.996318885243248,,1.0155288591419618,,,-6.317265973345712,,
873,873-H5C2N3O2,89.0360111309431,-94.9641104748443,-104.4,10.77895203268625,,3.4305232387389837,,,9.435889525155702,,
874,874-O3,20092.960484330943,24.617632758694256,34.1,12.637990933504875,12.75,1.202681837835969,0.53,199.10193495168497,-9.482367241305745,-0.11200906649512454,0.6726818378359689
875,875-H6C3O3,2074.0070430331252,-135.10644970955482,-111.3,10.823549722248735,,0.4159504343539406,,54.904644525933556,-23.806449709554826,,
876,876-H6C3O3,20.551244525569583,-137.63334804813942,-133.1,11.146002602395106,,1.6848256803010286,,,-4.53334804813943,,
877,877-H8C3O3,1719.0755766153152,-144.19530675588916,-138.1,10.680962072762807,,1.0027601143880853,,57.99866916002343,-6.095306755889169,,
878,878-H2C4O3,761.2331192307932,-91.88378447133069,-95.2,11.636788943526323,10.84,4.23756282535031,,37.06072238221016,3.316215528669318,0.7967889435263231,
879,879-H6C4O3,0.03346880560161922,-137.28294481572763,-137.1,11.360115576092827,,3.474838395838794,,,-0.18294481572763743,,
880,880-H10C4O3,259.71577541524107,-143.21569965639844,-127.1,11.158084690233396,,1.4381073296361109,,,-16.115699656398448,,
881,881-H14C6O3,408.9390621311571,-144.8222417681907,-124.6,10.885362226272054,,1.2468456175471065,,,-20.222241768190713,,
882,882-H6C7O3,1.2061863337047452,-111.00173485273147,-112.1,9.21275209004068,,1.308927226094497,,,1.0982651472685205,,
883,883-H6C7O3,108.761490289608,-109.83361788950977,-118.5,9.219868020149011,9.8,1.3903144385064827,,,8.666382110490233,-0.5801319798509894,
884,884-H6C7O3,56.23358603142339,-110.20109434441109,-117.7,9.3114403378735,,1.8352572201783226,,,7.4989056555889135,,
885,885-H14C7O3,1185.1703250646913,-127.27369719146867,-161.7,11.0450471142817,,2.830087394450072,,,34.42630280853132,,
886,886-N1O3,28.285990696655542,-80.01845754863716,-74.7,5.320126737867726,,8.571014761702104e-08,,,-5.318457548637156,,
887,887-H1N1O3,3562.8976457449403,-29.884159412677462,-32.1,12.22289527185873,,2.7900738183744833,2.17,82.51292117169419,2.215840587322539,,0.6200738183744834
888,888-H3C1N1O3,1199.4982678481026,-30.143600948785664,-29.1,12.043442892948352,,3.479861044855763,,48.95731130092412,-1.043600948785663,,
889,889-H3C2N1O3,1568.6083639144908,-130.24114477588236,-132.0,11.200692333222962,,3.1828016381525117,,55.95560369105287,1.7588552241176387,,
890,890-H5C2N1O3,2926.0991954538963,-36.735150821752335,-36.8,11.991956268071327,,3.709774027463471,,76.49960771190891,0.06484917824766256,,
891,891-H7C3N1O3,1470.437343307513,-138.11259202971277,-133.5,10.211534367137997,,2.4268773215905597,,53.836072257826224,-4.612592029712772,,
892,892-H3C4N1O3,3.091547839147384,-8.658279795466974,-6.9,10.31508949099403,,5.301635342031654,,,-1.758279795466974,,
893,893-H9C4N1O3,0.00017858907078308986,-140.51336372219043,-140.5,10.144521164436776,,1.7553639507098446,,,-0.013363722190433691,,
894,894-H5C6N1O3,11.28439867458461,-21.840774095928555,-25.2,9.697081754306755,,5.801982455067235,,,3.359225904071444,,
895,895-H5C6N1O3,105.02878104014167,-20.551644959304852,-30.8,9.728148257395645,,3.9061340134576548,,,10.248355040695149,,
896,896-H5C6N1O3,19.053007108747828,-23.035024958977676,-27.4,9.810955347495922,,5.026196396222461,,,4.364975041022323,,
897,897-N2O3,4598.6231692454285,7.703108362900629,19.8,11.583948349822172,,2.5816749786778947,,94.36406500321722,-12.096891637099372,,
898,898-H2C2O4,2156.633465766909,-165.01862316768825,-175.0,11.561845275826698,11.2,1.5450221240186488,,63.93609906671644,9.981376832311753,0.361845275826699,
899,899-H6C2O4,151.94748194429587,-136.826697933522,-124.5,10.981422409600528,,0.36280455650658133,,,-12.326697933522013,,
900,900-H4C4O4,142.82921789271347,-158.25111785117667,-146.3,11.316320342204458,,1.732984301523702,,,-11.951117851176662,,
901,901-H6C4O4,0.12952768422085595,-169.14010045259704,-169.5,11.45939143896533,,2.1663740105534055,,,0.3598995474029607,,
902,902-H8C4O4,697.0132873928932,-174.60100921163607,-148.2,11.341456768956004,,4.3934011977875675,,,-26.40100921163608,,
903,903-H8C5O4,0.0010875241353681096,-176.36702236916685,-176.4,11.549434668660247,,1.8939365169680507,,,0.032977630833158855,,
904,904-H8C5O4,241.3947179978615,-187.56311749423773,-203.1,11.556512849740344,,0.2789799598086693,,,15.536882505762264,,
905,905-H8C5O4,4.497301806555317,-184.47931572209455,-186.6,11.4419712744571,,0.3591193017588738,,,2.12068427790544,,
906,906-H12C5O4,269.54867797293673,-190.21793768939744,-173.8,11.276256198443596,,1.0196592553666677e-06,,,-16.417937689397434,,
907,907-H10C6O4,39.26298164117157,-187.93398199482544,-194.2,11.369667750055532,,2.713193859088925,,,6.266018005174544,,
908,908-H10C6O4,21.30482374527845,-179.0842851317181,-183.7,11.398799426127338,,0.5657232796514632,,,4.615714868281884,,
909,909-H7C4N1O4,34.83946254808844,-179.99750370198436,-185.9,10.518021268578261,,2.0714428505922924,,,5.902496298015649,,
910,910-N2O4,2414.3993598569705,10.68225232810159,2.2,12.188454614872802,11.4,5.245634170890949e-07,,67.53198778842459,8.482252328101591,0.7884546148728013,
911,911-H2C1N2O4,307.3879670149891,4.2324831959134945,-13.3,12.302393209184135,,4.023328331418758,,,17.532483195913496,,
912,912-H3C1N3O4,214.08408860688454,24.931612645463403,10.3,12.446410342996902,,3.7182999330668576,,,14.631612645463402,,
913,913-H4C3O5,89.44834317396513,-218.042286577932,-227.5,11.434337313843436,,1.3077661373235627,,,9.457713422067997,,
914,914-H10C5O5,883.5049695991295,-216.12381149178432,-186.4,11.069692927314728,,2.90528486614997,,,-29.723811491784318,,
915,915-N2O5,4332.654948060858,3.966778497709263,2.7,13.082054818054353,12.3,0.64922253843194,,92.41092193517385,1.2667784977092627,0.7820548180543518,
916,916-H10C10O1,6.4318883974996375,-8.9638832050752,-11.5,9.468533896488871,,2.592014718774649,,,2.5361167949247996,,
917,917-H14C10O1,17.91419872321671,-59.33251683082498,-55.1,10.323086403428205,,2.5735415114811846,,,-4.232516830824977,,
918,918-H14C10O1,2.0120878932317416,-45.98151916007591,-47.4,8.738823711127035,,1.1502510465757676,,,1.4184808399240865,,
919,919-H14C10O1,18.407626636988233,-48.390411010263264,-44.1,8.795499686560152,,1.148773514147358,,,-4.290411010263263,,
920,920-H14C10O1,0.19258764063858927,-44.96115191621862,-45.4,8.795817717392017,,1.1572657524312733,,,0.4388480837813802,,
921,921-H14C10O1,6.851883989677994,-49.017610358643545,-46.4,8.809018249718692,,1.034031724045462,,,-2.617610358643546,,
922,922-H14C10O1,0.888132641400317,-42.65759210455328,-43.6,8.905702790172496,,1.2925936935259692,,,0.9424078954467205,,
923,923-H14C10O1,1.771603714350248,-42.331016045865056,-41.0,8.80707187594863,,1.1304627833364491,,,-1.3310160458650557,,
924,924-H14C10O1,0.17671801534151557,-50.62037841921478,-50.2,8.831488912347654,,1.0929742896775811,,,-0.4203784192147779,,
925,925-H14C10O1,0.0926806182750455,-49.09556508367954,-49.4,8.76302318658425,,1.0881438596671185,,,0.30443491632046005,,
926,926-H14C10O1,0.014450939795533534,-43.87978793822776,-44.0,8.784820566338398,,1.142479318432241,,,0.12021206177224286,,
927,927-H14C10O1,0.13947134148915444,-43.826541379147365,-44.2,8.765342470427177,,1.1352570538937716,,,0.37345862085263803,,
928,928-H14C10O1,68.33261429838619,-36.03364564645416,-44.3,8.834102785554638,,1.0599947130974474,,,8.266354353545836,,
929,929-H14C10O1,15.298122731443089,-41.88871853078264,-45.8,8.810260345149748,,1.1904333638576963,,,3.911281469217357,,
930,930-H14C10O1,290.6314863045577,-30.552082640259027,-47.6,8.805380945085982,,1.1369396965464005,,,17.047917359740975,,
931,931-H14C10O1,2.640531547874702,-47.2249712452455,-45.6,8.790657348371898,,1.1326929275345423,,,-1.6249712452454972,,
932,932-H14C10O1,63.74284085832902,-36.51608862409351,-44.5,8.78573991096859,,1.126129101323545,,,7.983911375906487,,
933,933-H16C10O1,28.042503052594494,-69.00448273984547,-74.3,10.764995657055085,,1.409666242016971,,,5.295517260154526,,
934,934-H16C10O1,11.231178191739199,-68.1487049978047,-71.5,10.724010244334133,,1.5342194305561951,,,3.3512950021953003,,
935,935-H16C10O1,491.83889068326397,-41.72255896900492,-63.9,10.290307902288301,,2.4541694320039174,,,22.177441030995077,,
936,936-H16C10O1,0.3088770716291528,-68.04423289803267,-68.6,10.48464936132365,,2.517613359117281,,,0.5557671019673194,,
937,937-H16C10O1,18.580098363398175,-61.489536177695236,-65.8,10.472027821225778,,2.529665516813396,,,4.3104638223047615,,
938,938-H18C10O1,94.0599994786585,-52.20154654191409,-61.9,10.562929310999326,,1.2864763231663556,,,9.698453458085908,,
939,939-H18C10O1,1.074977615314324,-71.86318872724381,-72.9,10.511027108618421,,2.2629467336760887,,,1.0368112727561964,,
940,940-H20C10O1,799.0358941932997,-65.83277703428757,-94.1,10.409182566565004,,2.1660454918951917,,,28.26722296571242,,
941,941-H22C10O1,210.75321235169102,-109.01734177980566,-94.5,11.213613869931235,,1.3490543521523337,,,-14.517341779805662,,
942,942-H22C10O1,84.47715794455384,-102.29114562742609,-93.1,10.698672014971388,,1.1434348384312423,,,-9.191145627426096,,
943,943-H14C11O1,7.370559460028931,-42.48512256998057,-45.2,9.341960669143987,,2.5536809287964037,,,2.7148774300194347,,
944,944-H14C11O1,52.03114686546564,-41.786738125822296,-49.0,9.415218705369696,,2.4639687961851053,,,7.213261874177704,,
945,945-H16C11O1,112.9112502721565,-38.87402944328583,-49.5,8.737164343313795,,1.1134754477949231,,,10.625970556714172,,
946,946-H16C11O1,384.409496681722,-30.893636321803015,-50.5,9.408786430499308,,1.3646466131238606,,,19.606363678196985,,
947,947-H20C11O1,1.1440312656810512,-75.93040602765299,-77.0,10.51454795114674,,2.408608406278235,,,1.0695939723470076,,
948,948-H22C11O1,785.9662203988853,-72.66491090795527,-100.7,10.475983247362485,,2.1724506375412256,,,28.03508909204473,,
949,949-H22C11O1,54.09657784872527,-99.955037583094,-92.6,10.520169013931405,,2.30059535272282,,,-7.355037583094003,,
950,950-H24C11O1,289.8084190752685,-108.1237604269817,-91.1,10.883386412553019,,1.1412630345603152,,,-17.02376042698171,,
951,951-H8C12O1,2.8995497211723884,9.59719357495563,11.3,8.746865764411254,,0.9092292733054086,,,-1.7028064250443702,,
952,952-H10C12O1,69.44684070128291,-3.23347710750338,5.1,8.857491161355064,,1.2019333691919625,,,-8.33347710750338,,
953,953-H10C12O1,37.843731020037474,-2.151725857028861,4.0,8.855793189413912,,1.2197405893206084,,,-6.151725857028861,,
954,954-H10C12O1,12.687080251833814,-3.561892790614818,0.0,8.835652272418136,,1.1266076131754859,,,-3.561892790614818,,
955,955-H16C12O1,4.0110511397221265,-40.40276087931688,-38.4,9.485847305929267,,2.4072484327974437,,,-2.002760879316881,,
956,956-H18C12O1,109.05598692391635,-50.25701254793839,-60.7,9.055492335092218,,1.3309355742971707,,,10.442987452061615,,
957,957-H10C13O1,1.2218836632471402,10.794611532877632,11.9,9.538529141078746,,2.739149811096324,,,-1.1053884671223688,,
958,958-H10C14O1,9.915225357460873,8.748845083115533,5.6,9.392571493448505,,2.76518875183406,,,3.1488450831155337,,
959,959-H7C9N1O1,38.02343462055112,-12.266314508728136,-6.1,8.822979096758786,,3.46462957022528,,,-6.166314508728137,,
960,960-H7C9N1O1,7.552796443567526,36.04823515070445,33.3,9.50263959029572,,2.72918567285429,,,2.7482351507044527,,
961,961-H7C9N1O1,27.170412899976235,-0.21252461864461902,5.0,8.798426261935905,,2.0710543118622167,,,-5.212524618644619,,
962,962-H7C9N1O1,1.9928242211496505,36.88832573829879,38.3,9.695213287012807,,3.069598548843287,,,-1.411674261701208,,
963,963-H7C9N1O1,13.507113766968764,-2.0752025477473706,1.6,8.551252512152024,,2.325226961116781,,,-3.6752025477473707,,
964,964-H7C9N1O1,31.96255829413518,22.453543870364427,16.8,9.835971619513584,,3.7551825177257996,,,5.653543870364427,,
965,965-H11C9N1O1,407.07005445869356,5.524022837575038,25.7,9.40227214317827,,2.060932667752743,,,-20.17597716242496,,
966,966-H11C9N1O1,1.5899125348893564,-21.86091733864253,-20.6,9.645181908464753,,3.1700717027175265,,,-1.2609173386425283,,
967,967-H13C9N1O1,44.714532464077706,-1.4868925865515226,5.2,8.169600080994897,,5.893525657892866,,,-6.686892586551522,,
968,968-H17C9N1O1,137.8834357374768,-53.65762222812276,-65.4,9.615377459841625,,2.3286582107010845,,,11.742377771877244,,
969,969-H9C10N1O1,18.17255274579998,-9.86292771998306,-5.6,8.766766022791394,,1.9711222845163454,,,-4.262927719983061,,
970,970-H9C10N1O1,6.453472404225611,-11.940368556769984,-9.4,8.524718371906882,,2.295275581280549,,,-2.540368556769984,,
971,971-H9C10N1O1,0.002643134592478263,24.551411424727178,24.5,9.686292676835768,,2.9925471535571457,,,0.051411424727177746,,
972,972-H9C10N1O1,2.8112370672958527,-12.923325592938255,-14.6,8.835779743972473,,1.421880805019573,,,1.6766744070617445,,
973,973-H9C10N1O1,0.4959766752090759,24.30425611478288,23.6,9.48781823742119,,2.760950078544333,,,0.7042561147828792,,
974,974-H9C10N1O1,76.28278969132315,15.9340019287451,7.2,9.79733092746654,,2.904807078958232,,,8.734001928745101,,
975,975-H11C10N1O1,11.339243800121121,36.06737936682536,32.7,9.084005990385702,,3.865697597867931,,,3.3673793668253538,,
976,976-H13C10N1O1,45.34447546468859,-17.8338306679548,-11.1,9.225419672625204,,2.484660660616729,,,-6.7338306679548,,
977,977-H13C10N1O1,12.219473967280923,-30.39563641806194,-26.9,9.556312478869861,,3.1691043477320444,,,-3.4956364180619417,,
978,978-H13C11N1O1,7.699474177586869,-10.025207363137406,-12.8,8.820758139734304,,3.4602703065382485,,,2.7747926368625944,,
979,979-H15C11N1O1,5.10183759379136,-18.95872477158935,-16.7,9.299263273057338,,2.45117797133368,,,-2.2587247715893497,,
980,980-H15C11N1O1,659.9676310163165,33.08983516911536,7.4,8.75956275908861,,3.664799148285419,,,25.689835169115362,,
981,981-H17C11N1O1,172.055110342849,-63.08302205754508,-76.2,10.56745820869889,,3.0251701868677197,,,13.116977942454923,,
982,982-H23C11N1O1,13.058656521161542,-93.01367631660081,-89.4,10.001316311217614,,2.921088244318314,,,-3.6136763166008024,,
983,983-H9C12N1O1,250.54021110503066,6.671537942521685,22.5,7.823242490535623,,1.6165999532204018,,,-15.828462057478315,,
984,984-H17C12N1O1,13.794856562327174,-26.714142776244227,-23.0,9.34414406325438,,2.5057572775215937,,,-3.714142776244227,,
985,985-H9C13N1O1,0.220605296508319,7.83031361898782,8.3,8.423307815465186,,3.8069314023917906,,,-0.4696863810121803,,
986,986-H11C13N1O1,58.56889455736368,70.55303172326913,62.9,8.797849388099328,,4.494571943518178,,,7.65303172326913,,
987,987-H19C13N1O1,3.4245454656204832,-27.849447254029087,-29.7,9.311995492458886,,2.3839177404698098,,,1.8505527459709121,,
988,988-H21C13N1O1,87.624168123528,-59.03922182062154,-68.4,9.91080191628415,,2.4864752537784125,,,9.360778179378464,,
989,989-H10C9O2,395.03324849527286,-68.97544335342668,-49.1,9.407602517257796,,0.8639845335761583,,,-19.875443353426682,,
990,990-H10C9O2,15.763257386222136,-78.72970311107316,-82.7,9.509592133683762,,1.9310762705208009,,,3.970296888926839,,
991,991-H10C9O2,6.886449316313521,-82.27579548885505,-84.9,9.57221972856575,,1.9269316127657732,,,2.624204511144953,,
992,992-H10C9O2,2.3639449433520277,-82.36248741684759,-83.9,9.472477368941155,,1.8918949020942322,,,1.5375125831524201,,
993,993-H10C9O2,4.263606005287724,-79.53514988309375,-81.6,9.500027660861909,,1.831537125703674,,,2.0648501169062428,,
994,994-H10C9O2,22.132544262716152,-81.89547619171545,-86.6,9.565467930315481,,2.0144764749428368,,,4.704523808284549,,
995,995-H10C9O2,8.309982581532834,-84.21729596012132,-87.1,9.530386759026646,,1.9498262421647996,,,2.882704039878675,,
996,996-H10C9O2,1.3873178384442655,-81.7221554268732,-82.9,9.605597803557375,,1.9849398186106237,,,1.177844573126805,,
997,997-H10C9O2,10.064500915456067,-81.82754024210612,-85.0,9.6763375918825,,2.0394105242852265,,,3.1724597578938756,,
998,998-H10C9O2,9.869074814121278,-71.55849163392467,-74.7,9.648453026210685,,2.1485039328016273,,,3.1415083660753282,,
999,999-H8C10O2,8.545196282036907,-50.823216769594225,-47.9,8.418322165250284,,1.5236732734806424,,,-2.9232167695942266,,
1000,1000-H8C10O2,4.564958893956881,-52.63657644233874,-50.5,8.265346056815332,,0.6963399219319795,,,-2.136576442338743,,
1001,1001-H8C10O2,8.463317382280621,-50.00917812831745,-47.1,8.053694274490502,,1.6454785627313633,,,-2.90917812831745,,
1002,1002-H8C10O2,35.15241026040652,-52.028946808701065,-46.1,8.54538931060726,,1.161797718444572,,,-5.928946808701063,,
1003,1003-H10C10O2,0.5191510313368396,-57.57947863922237,-58.3,9.660770780493575,,3.043458096888878,,,0.7205213607776244,,
1004,1004-H12C10O2,52.0612413587245,-82.98465237436723,-90.2,9.488330547325681,,2.001940304012919,,,7.2153476256327735,,
1005,1005-H12C10O2,18.311604391192244,-87.120793953174,-91.4,9.423208511968332,,1.9413568218340669,,,4.279206046826005,,
1006,1006-H12C10O2,19.92170499463378,-84.23662627661163,-88.7,9.399496024379593,,1.8754080630862204,,,4.463373723388372,,
1007,1007-H12C10O2,16.363254286320952,-88.25484805151636,-92.3,9.444458436484208,,1.9519855554224887,,,4.045151948483635,,
1008,1008-H12C10O2,2.487776364320346,-87.82273135949505,-89.4,9.494852880306459,,1.8697952122534665,,,1.577268640504954,,
1009,1009-H12C10O2,33.829155250745515,-80.08371637119153,-85.9,9.593314358018986,,1.896920976639281,,,5.816283628808478,,
1010,1010-H12C10O2,65.37099500377845,-70.68523314467669,-62.6,9.36169275148484,,0.8194698987883208,,,-8.085233144676685,,
1011,1011-H12C10O2,83.61085459441306,-84.0561028770872,-93.2,9.509168569039144,,2.2904710826762966,,,9.143897122912804,,
1012,1012-H12C10O2,42.46539978456347,-83.28345185051445,-89.8,9.605598338706669,,1.9524913535450015,,,6.516548149485544,,
1013,1013-H12C10O2,64.94576195687276,-83.44110665433071,-91.5,9.676818526303332,,2.029589065827552,,,8.05889334566929,,
1014,1014-H14C10O2,1.5349737082055603,-89.36105944121375,-90.6,8.86212459465803,,1.3338819512438556,,,1.2389405587862399,,
1015,1015-H18C10O2,0.4037933035896681,-129.76455267441773,-130.4,11.124964047277288,,1.751027053143156,,,0.6354473255822768,,
1016,1016-H20C10O2,10.92165599789107,-139.5047928827524,-136.2,11.230358630685975,,1.8077743001446636,,,-3.304792882752423,,
1017,1017-H22C10O2,512.2231395211261,-147.6323471942511,-125.0,11.21847986112711,,1.6649347977454058e-05,,,-22.63234719425111,,
1018,1018-H8C11O2,26.922226461906398,-48.111336736508484,-53.3,8.8749690584895,,1.9796676993714815,,,5.188663263491513,,
1019,1019-H8C11O2,28.48086956892381,-50.26325290378832,-55.6,8.858101860658598,,2.130474317552876,,,5.336747096211681,,
1020,1020-H14C11O2,65.21109768589895,-87.22466114110999,-95.3,9.389026840853978,,2.022810835178282,,,8.075338858890007,,
1021,1021-H14C11O2,47.213943220997116,-88.32875970286317,-95.2,9.375614992911338,,1.9140606625670624,,,6.871240297136836,,
1022,1022-H14C11O2,47.31754101939621,-88.7212253257287,-95.6,9.329433554006398,,1.9006387051220042,,,6.878774674271298,,
1023,1023-H14C11O2,325.7514034267378,-77.15141547304228,-95.2,9.658897205775839,,2.074192582741009,,,18.048584526957725,,
1024,1024-H20C11O2,2.550699325368796,-122.00290910547683,-123.6,11.181060945967534,,1.709297578190834,,,1.5970908945231628,,
1025,1025-H22C11O2,17.064053261341506,-145.2308659214917,-141.1,11.229777051863353,,1.8100663625484716,,,-4.130865921491704,,
1026,1026-H24C11O2,127.48545741505941,-143.39094581578794,-132.1,10.976818825691108,,2.0509275251058714,,,-11.29094581578795,,
1027,1027-H16C12O2,8.733524902109618,-71.4447462203544,-74.4,9.31702300276401,,1.3827847932667043,,,2.955253779645602,,
1028,1028-H16C12O2,204.9550273452705,-86.78374953609463,-101.1,9.28810240342902,,1.994985990670667,,,14.316250463905362,,
1029,1029-H22C12O2,577.5714928941725,-102.26728286493238,-126.3,10.480934698139055,,3.3327153315546747,,,24.032717135067614,,
1030,1030-H24C12O2,21.690268208458974,-150.95728120349835,-146.3,11.229475859143356,,1.809666659731527,,,-4.657281203498343,,
1031,1031-H8C13O2,6.061488260730844,-25.96200898875915,-23.5,8.898518589571834,,2.1492309855803304,,,-2.4620089887591483,,
1032,1032-H10C13O2,0.8872101389296214,-33.05808167077521,-34.0,9.31714025266377,,1.730194053765266,,,0.9419183292247908,,
1033,1033-H9C8N1O2,45.54647645132385,8.848812966094396,2.1,9.977337954908457,,4.689671932965914,,,6.7488129660943965,,
1034,1034-H9C8N1O2,4.104891053099208,-64.97394692737352,-67.0,9.632003452859443,,2.4591844581085276,,,2.026053072626482,,
1035,1035-H9C8N1O2,45.54647644934213,8.848812965947577,2.1,9.977337972800937,,4.689671840550748,,,6.748812965947577,,
1036,1036-H9C8N1O2,16.694485672179386,-68.28588860251713,-64.2,8.501063023195522,,1.3544769711879852,,,-4.08588860251713,,
1037,1037-H17C8N1O2,7.707648358012667,-127.77626518150062,-125.0,10.029508659548636,,2.4962110904878974,,,-2.7762651815006194,,
1038,1038-H7C9N1O2,1.7730210474545534,-54.5684516353303,-55.9,10.174676305514668,,3.039176226561375,,,1.3315483646697004,,
1039,1039-H11C9N1O2,48.87620468005353,0.5911518850654018,-6.4,9.963376634079419,,4.8190583330239,,,6.991151885065403,,
1040,1040-H11C9N1O2,3.8232575911883697,-71.2553152153012,-69.3,9.502766969227379,,2.53745368164041,,,-1.955315215301198,,
